name,namespace,node_name_list,node_num,init_replicas,target_replicas,delta_replicas,scaling_t,is_wait_until_no_unavailable,cpu_limit,mem_limit,cpu_requests,mem_requests
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,7.408661603927612,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,6.4160003662109375,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,6.639191389083862,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,7.407560586929321,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,6.339025020599365,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,6.316625118255615,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,6.767261981964111,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,6.773344039916992,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,6.666091680526733,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,6.536834239959717,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,7.557425260543823,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,6.405752420425415,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.419124126434326,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.849384307861328,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.416826009750366,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.556912183761597,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.557868957519531,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.52227783203125,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.518951892852783,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.73866868019104,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.382032155990601,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.343241214752197,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.34350323677063,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.364840745925903,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.380127906799316,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.331117868423462,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.425233840942383,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.408395767211914,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.349225759506226,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.603861570358276,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.581269979476929,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.533524513244629,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,8.387507438659668,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,8.590003252029419,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,8.829249858856201,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,8.5779128074646,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.619168281555176,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,8.31246304512024,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.616053342819214,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,8.572810411453247,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,8.4044189453125,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.599166393280029,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.565818548202515,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.371198654174805,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.343143939971924,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,8.74767017364502,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.61251163482666,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.605554819107056,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.32335090637207,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.331195116043091,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.5796058177948,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.8249616622924805,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,7.353356122970581,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,9.600135803222656,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.580819129943848,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,7.344857692718506,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.523743152618408,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,7.56032133102417,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.367355108261108,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,9.579846620559692,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,9.600656270980835,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.344090938568115,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.40807580947876,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,7.539525747299194,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,7.576353549957275,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.821048974990845,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,7.554200887680054,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,7.500644683837891,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.77683687210083,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,7.3805224895477295,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.382866382598877,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.611494302749634,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,8.533737659454346,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,8.554799795150757,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,9.830240964889526,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,8.576353549957275,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,9.426169157028198,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,7.6711649894714355,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,8.342127561569214,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,8.611350774765015,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,7.54365086555481,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,7.420767068862915,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,7.372546434402466,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,9.564903259277344,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,9.424921751022339,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,7.5360426902771,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,8.329474449157715,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,8.555204391479492,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,7.540419101715088,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,7.559581756591797,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,7.590929985046387,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,8.57822585105896,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.536699533462524,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.391018152236938,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.59153127670288,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,9.438213348388672,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,7.741595506668091,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,7.613758325576782,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,9.575598001480103,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.613340616226196,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.41465973854065,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.403318881988525,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,9.449207067489624,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.464242696762085,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,9.520214796066284,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,9.353690147399902,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,9.51863956451416,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,9.691636562347412,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,9.566049098968506,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.398794651031494,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.339004516601562,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.606056690216064,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.32011365890503,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,8.526368618011475,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.403879880905151,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.57438063621521,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.572722673416138,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.398276567459106,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.619385480880737,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.562960147857666,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,8.571824073791504,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,8.553206443786621,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,8.34980845451355,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.746655225753784,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,8.522980213165283,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,8.303017616271973,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.640054702758789,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.625701904296875,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.776556491851807,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,8.625899314880371,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.515923976898193,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.579960584640503,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.562699794769287,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.584564447402954,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.458319425582886,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.34974217414856,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.133821487426758,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.612144708633423,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.448842287063599,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.58660340309143,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.356069326400757,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.563709735870361,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.54735541343689,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.572954416275024,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.577346324920654,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.392252683639526,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.584234476089478,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.537813901901245,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.56823468208313,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.72843050956726,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.563892841339111,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.40186333656311,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,10.611150979995728,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.537244081497192,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.54597806930542,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,10.328384399414062,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,10.365742444992065,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.370794534683228,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.216739416122437,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.562511444091797,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.529686450958252,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.54568862915039,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,10.556063890457153,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,10.663312673568726,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.541101217269897,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,10.500721454620361,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,10.358574867248535,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.531577110290527,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,10.531872749328613,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.60775899887085,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,10.598534107208252,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.754855632781982,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.575702905654907,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.415323972702026,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.621586322784424,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.543639898300171,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.632742643356323,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.586936473846436,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.57661771774292,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.57273554801941,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.403497219085693,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.55982232093811,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.317403316497803,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.565312147140503,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.345559358596802,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,11.538341045379639,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.378628969192505,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.82872986793518,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.556571006774902,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.573930025100708,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.558510541915894,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.559324502944946,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,11.790365219116211,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,9.327045202255249,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.549748420715332,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.751315832138062,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.5625319480896,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,11.52782154083252,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,9.576250314712524,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,11.576822519302368,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.331562280654907,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,9.640158891677856,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,9.610382080078125,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.5326566696167,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,9.416698217391968,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,11.39141321182251,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.58316445350647,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,9.566504001617432,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,9.367244720458984,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,9.315770149230957,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.574744939804077,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,11.332239866256714,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.68741774559021,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.507255792617798,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.504140853881836,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.6281495094299316,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.1701786518096924,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.6571383476257324,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.1393086910247803,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.1329545974731445,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.253150463104248,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.7192440032958984,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.95265793800354,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.392855167388916,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.705341339111328,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.384753942489624,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.976935863494873,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.1606757640838623,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.9509055614471436,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.2615323066711426,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.0991127490997314,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.8254826068878174,False,0.1,64,0.1,64
